## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2026-09-09T18:20:20.239Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2019. China Creek Conductivity Temperature Depth Deployed 2019-11-26. Ocean Networks Canada Society. https://doi.org/10.34943/6206d057-bbcf-4c21-a16c-798c0204519c. Subset Query: 38739884. Accessed 2026-09-09."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2020. China Creek Conductivity Temperature Depth Deployed 2020-03-09. Ocean Networks Canada Society. https://doi.org/10.34943/0b62a24b-fcf6-4e0c-9b8b-768eb5b44e4f. Subset Query: 38739883. Accessed 2026-09-09."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2021. China Creek Conductivity Temperature Depth Deployed 2021-09-24. Ocean Networks Canada Society. https://doi.org/10.34943/30bdd50e-4c48-4ffe-ac17-97ceeb1b8451. Subset Query: 38739886. Accessed 2026-09-09."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2023. China Creek Conductivity Temperature Depth Deployed 2023-09-16. Ocean Networks Canada Society. https://doi.org/10.34943/80a68c24-2cd1-49ac-bc23-d122250ea558. Subset Query: 38739887. Accessed 2026-09-09."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2025. China Creek Conductivity Temperature Depth Deployed 2025-06-05. Ocean Networks Canada Society. https://doi.org/10.34943/d6639a05-4813-4651-8298-dbae86ba4b65. Subset Query: 38739885. Accessed 2026-09-09."  / Citation Title
#METADATF:  ChinaCreek_ChinaCreekUnderwaterNetwork_variables_Temperature_20191126T220000Z_20260909T180000Z-NaN_clean_MinMaxAvg1hour_CSV_META.xml  / Metadata file name
#SEARCHID:  80629506                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-VancouverIsland-ChinaCreek-ChinaCreekUnderwaterNetwork  / Station Name 
#STNCODE:   CCIP                                 / Station Code 
#LATITUDE:     49.154343                         / Latitude North
#LONGITUDE:  -124.803062                         / Longitude East
#DEPTH:       109.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    5  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2019-11-26T18:25:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "AML CTD Metrec X 50148"              / Device Name of Device 1
#DEVCODE1:  AMLMETRECX50148                      / Device Code of Device 1
#DEVID1:    23502                                / Device ID of Device 1
#
#DEPLDATE2: 2020-03-09T01:14:51.000Z             / Device 2 Deployment Date
#DEVNAME2: "AML CTD Metrec X 50148"              / Device Name of Device 2
#DEVCODE2:  AMLMETRECX50148                      / Device Code of Device 2
#DEVID2:    23502                                / Device ID of Device 2
#
#DEPLDATE3: 2021-09-24T18:54:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "AML CTD Metrec X 50154"              / Device Name of Device 3
#DEVCODE3:  AMLMETRECX50154                      / Device Code of Device 3
#DEVID3:    47720                                / Device ID of Device 3
#
#DEPLDATE4: 2023-09-16T17:08:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE19plus V2 7287"   / Device Name of Device 4
#DEVCODE4:  SBECTD19p7287                        / Device Code of Device 4
#DEVID4:    29159                                / Device ID of Device 4
#
#DEPLDATE5: 2025-06-05T17:25:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SeaCAT SBE19plus V2 4686"   / Device Name of Device 5
#DEVCODE5:  SBECTD19p4686                        / Device Code of Device 5
#DEVID5:    23832                                / Device ID of Device 5
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2019-11-26T22:00:00.000Z             / Data Start Time
#DATETO:    2026-09-09T18:00:00.000Z             / Data End Time
#PERIODTOT: 4                                    / Number of Sample Periods
#PERIODST1: 2017-11-06T22:53:59.000Z             / Sample Period 1 Start Time
#PERIOD1:   1                                    / Sensor Sample Period 1 (s)
#PERIODST2: 2021-05-18T00:00:00.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2021-06-07T00:00:00.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2025-02-14T20:40:31.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Min/Max + Avg                        / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Minimum, maximum and clean average values within resample period  / Resample Description
#TOTSAMPLE: 56345                                / Samples in File
#TOTSMPEXP: 59492                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Temperature (C)", "Temperature QC Flag", "Temperature Count", "Temperature Max Value", "Temperature Max Date", "Temperature Max QC Flag", "Temperature Min Value", "Temperature Min Date", "Temperature Min QC Flag"
## END HEADER
2019-11-29T22:30:00.000Z, 9.861103611, 7, 3600, 9.948, 2019-11-29T22:06:16.569Z, 0, 9.83, 2019-11-29T22:57:50.314Z, 0
2019-11-29T23:30:00.000Z, 9.830821667, 7, 3600, 9.912, 2019-11-29T23:08:46.260Z, 0, 9.819, 2019-11-29T23:59:16.017Z, 0
2019-11-30T00:30:00.000Z, 9.823580117, 7, 3601, 9.844, 2019-11-30T00:36:07.837Z, 0, 9.819, 2019-11-30T00:02:48.001Z, 0
2019-11-30T01:30:00.000Z, 9.825484167, 7, 3600, 9.89, 2019-11-30T01:09:05.675Z, 0, 9.82, 2019-11-30T01:27:15.587Z, 0
2019-11-30T02:30:00.000Z, 9.848344444, 7, 3600, 9.954, 2019-11-30T02:30:21.277Z, 0, 9.82, 2019-11-30T02:12:41.364Z, 0
2019-11-30T03:30:00.000Z, 9.855171064, 7, 3601, 9.983, 2019-11-30T03:58:50.842Z, 0, 9.826, 2019-11-30T03:17:03.047Z, 0
2019-11-30T04:30:00.000Z, 9.845050833, 7, 3600, 9.944, 2019-11-30T04:00:00.836Z, 0, 9.817, 2019-11-30T04:48:03.595Z, 0
2019-11-30T05:30:00.000Z, 9.826715278, 7, 3600, 9.838, 2019-11-30T05:13:29.470Z, 0, 9.818, 2019-11-30T05:59:18.245Z, 0
2019-11-30T06:30:00.000Z, 9.819243543, 7, 3601, 9.827, 2019-11-30T06:20:33.141Z, 0, 9.817, 2019-11-30T06:01:32.234Z, 0
2019-11-30T07:30:00.000Z, 9.819491944, 7, 3600, 9.824, 2019-11-30T07:43:11.735Z, 0, 9.816, 2019-11-30T07:43:04.736Z, 0
2019-11-30T08:30:00.000Z, 9.823651667, 7, 3600, 9.843, 2019-11-30T08:58:49.364Z, 0, 9.815, 2019-11-30T08:15:16.578Z, 0
2019-11-30T09:30:00.000Z, 9.838740278, 7, 3600, 9.848, 2019-11-30T09:54:53.089Z, 0, 9.833, 2019-11-30T09:11:42.301Z, 0
2019-11-30T10:30:00.000Z, 9.834465426, 7, 3601, 9.853, 2019-11-30T10:59:58.769Z, 0, 9.824, 2019-11-30T10:37:59.877Z, 0
2019-11-30T11:30:00.000Z, 9.858638333, 7, 3600, 9.958, 2019-11-30T11:17:05.685Z, 0, 9.825, 2019-11-30T11:58:15.483Z, 0
2019-11-30T12:30:00.000Z, 9.83867, 7, 3600, 9.929, 2019-11-30T12:22:27.364Z, 0, 9.816, 2019-11-30T12:44:30.255Z, 0
2019-11-30T13:30:00.000Z, 9.838011386, 7, 3601, 9.903, 2019-11-30T13:35:03.007Z, 0, 9.82, 2019-11-30T13:17:28.094Z, 0
2019-11-30T14:30:00.000Z, 9.830880833, 7, 3600, 9.87, 2019-11-30T14:42:19.677Z, 0, 9.822, 2019-11-30T14:43:24.672Z, 0
2019-11-30T15:30:00.000Z, 9.853295278, 7, 3600, 9.921, 2019-11-30T15:35:01.418Z, 0, 9.825, 2019-11-30T15:01:15.584Z, 0
2019-11-30T16:30:00.000Z, 9.837161667, 7, 3600, 9.926, 2019-11-30T16:30:49.143Z, 0, 9.821, 2019-11-30T16:40:38.098Z, 0
2019-11-30T17:30:00.000Z, 9.819980839, 7, 3601, 9.846, 2019-11-30T17:16:20.923Z, 0, 9.811, 2019-11-30T17:59:24.712Z, 0
2019-11-30T18:30:00.000Z, 9.811096389, 7, 3600, 9.816, 2019-11-30T18:00:13.708Z, 0, 9.808, 2019-11-30T18:16:41.627Z, 0
2019-11-30T19:30:00.000Z, 9.811053333, 7, 3600, 9.819, 2019-11-30T19:11:16.358Z, 0, 9.806, 2019-11-30T19:24:22.294Z, 0
2019-11-30T20:30:00.000Z, 9.812387948, 7, 3601, 9.817, 2019-11-30T20:54:47.850Z, 0, 9.807, 2019-11-30T20:14:16.049Z, 0
2019-11-30T21:30:00.000Z, 9.815433056, 7, 3600, 9.822, 2019-11-30T21:52:06.568Z, 0, 9.812, 2019-11-30T21:19:23.729Z, 0
2019-11-30T22:30:00.000Z, 9.825943333, 7, 3600, 9.951, 2019-11-30T22:37:04.347Z, 0, 9.814, 2019-11-30T22:01:10.524Z, 0
2019-11-30T23:30:00.000Z, 9.863972508, 7, 3601, 9.958, 2019-11-30T23:54:07.969Z, 0, 9.821, 2019-11-30T23:00:00.235Z, 0
2019-12-01T00:30:00.000Z, 9.840808333, 7, 3600, 9.904, 2019-12-01T00:06:05.911Z, 0, 9.826, 2019-12-01T00:16:05.862Z, 0
2019-12-01T01:30:00.000Z, 9.831911944, 7, 3600, 9.88, 2019-12-01T01:14:17.576Z, 0, 9.825, 2019-12-01T01:22:08.540Z, 0
2019-12-01T02:30:00.000Z, 9.832139444, 7, 3600, 9.876, 2019-12-01T02:42:04.143Z, 0, 9.824, 2019-12-01T02:00:40.346Z, 0
2019-12-01T03:30:00.000Z, 9.854868925, 7, 3601, 9.914, 2019-12-01T03:32:13.896Z, 0, 9.829, 2019-12-01T03:00:27.053Z, 0
2019-12-01T04:30:00.000Z, 9.869455833, 7, 3600, 9.958, 2019-12-01T04:30:21.610Z, 0, 9.821, 2019-12-01T04:47:39.525Z, 0
2019-12-01T05:30:00.000Z, 9.823277778, 7, 3600, 9.833, 2019-12-01T05:03:24.448Z, 0, 9.817, 2019-12-01T05:53:29.202Z, 0
2019-12-01T06:30:00.000Z, 9.817366287, 7, 3601, 9.829, 2019-12-01T06:10:51.117Z, 0, 9.813, 2019-12-01T06:35:44.995Z, 0
2019-12-01T07:30:00.000Z, 9.816231667, 7, 3600, 9.823, 2019-12-01T07:21:58.768Z, 0, 9.814, 2019-12-01T07:00:07.875Z, 0
2019-12-01T08:30:00.000Z, 9.815493056, 7, 3600, 9.821, 2019-12-01T08:37:51.396Z, 0, 9.813, 2019-12-01T08:04:56.557Z, 0
2019-12-01T09:30:00.000Z, 9.817668425, 7, 3601, 9.823, 2019-12-01T09:20:59.184Z, 0, 9.815, 2019-12-01T09:00:00.287Z, 0
2019-12-01T10:30:00.000Z, 9.821987778, 7, 3600, 9.83, 2019-12-01T10:38:46.802Z, 0, 9.817, 2019-12-01T10:00:23.990Z, 0
2019-12-01T11:30:00.000Z, 9.821854444, 7, 3600, 9.836, 2019-12-01T11:18:23.606Z, 0, 9.819, 2019-12-01T11:24:12.578Z, 0
2019-12-01T12:30:00.000Z, 9.841802778, 7, 3600, 9.919, 2019-12-01T12:42:23.194Z, 0, 9.82, 2019-12-01T12:03:31.385Z, 0
2019-12-01T13:30:00.000Z, 9.849714801, 7, 3601, 9.947, 2019-12-01T13:50:20.860Z, 0, 9.817, 2019-12-01T13:35:46.932Z, 0
2019-12-01T14:30:00.000Z, 9.889915833, 7, 3600, 9.962, 2019-12-01T14:55:41.539Z, 0, 9.819, 2019-12-01T14:27:46.676Z, 0
2019-12-01T15:30:00.000Z, 9.897650833, 7, 3600, 9.972, 2019-12-01T15:50:16.271Z, 0, 9.827, 2019-12-01T15:31:53.361Z, 0
2019-12-01T16:30:00.000Z, 9.889579006, 7, 3601, 9.983, 2019-12-01T16:40:33.024Z, 0, 9.824, 2019-12-01T16:51:20.972Z, 0
2019-12-01T17:30:00.000Z, 9.827783056, 7, 3600, 9.884, 2019-12-01T17:04:40.907Z, 0, 9.819, 2019-12-01T17:37:51.744Z, 0
2019-12-01T18:30:00.000Z, 9.827153889, 7, 3600, 9.837, 2019-12-01T18:32:12.477Z, 0, 9.821, 2019-12-01T18:57:17.353Z, 0
2019-12-01T19:30:00.000Z, 9.820910278, 7, 3600, 9.829, 2019-12-01T19:21:30.234Z, 0, 9.817, 2019-12-01T19:25:09.216Z, 0
2019-12-01T20:30:00.000Z, 9.817191336, 7, 3601, 9.826, 2019-12-01T20:02:00.034Z, 0, 9.814, 2019-12-01T20:24:21.925Z, 0
2019-12-01T21:30:00.000Z, 9.815147222, 7, 3600, 9.821, 2019-12-01T21:58:03.464Z, 0, 9.812, 2019-12-01T21:28:17.611Z, 0
2019-12-01T22:30:00.000Z, 9.8156625, 7, 3600, 9.824, 2019-12-01T22:47:08.224Z, 0, 9.813, 2019-12-01T22:03:01.440Z, 0
2019-12-01T23:30:00.000Z, 9.839531797, 7, 3601, 9.973, 2019-12-01T23:57:58.875Z, 0, 9.813, 2019-12-01T23:03:25.144Z, 0
2019-12-02T00:30:00.000Z, 9.859061944, 7, 3600, 9.944, 2019-12-02T00:42:26.656Z, 0, 9.821, 2019-12-02T00:22:54.753Z, 0
2019-12-02T01:30:00.000Z, 9.847321389, 7, 3600, 9.962, 2019-12-02T01:06:14.539Z, 0, 9.823, 2019-12-02T01:42:42.362Z, 0
2019-12-02T02:30:00.000Z, 9.878648986, 7, 3601, 9.973, 2019-12-02T02:22:40.163Z, 0, 9.829, 2019-12-02T02:00:13.273Z, 0
2019-12-02T03:30:00.000Z, 9.879649722, 7, 3600, 9.968, 2019-12-02T03:54:17.714Z, 0, 9.837, 2019-12-02T03:01:19.973Z, 0
2019-12-02T04:30:00.000Z, 9.889963056, 7, 3600, 9.973, 2019-12-02T04:05:38.658Z, 0, 9.846, 2019-12-02T04:28:21.546Z, 0
2019-12-02T05:30:00.000Z, 9.828858611, 7, 3600, 9.927, 2019-12-02T05:00:03.390Z, 0, 9.82, 2019-12-02T05:43:23.176Z, 0
2019-12-02T06:30:00.000Z, 9.823930297, 7, 3601, 9.83, 2019-12-02T06:30:25.944Z, 0, 9.821, 2019-12-02T06:01:40.086Z, 0
2019-12-02T07:30:00.000Z, 9.830451111, 7, 3600, 9.842, 2019-12-02T07:56:09.523Z, 0, 9.821, 2019-12-02T07:04:03.779Z, 0
2019-12-02T08:30:00.000Z, 9.831055278, 7, 3600, 9.844, 2019-12-02T08:02:06.493Z, 0, 9.827, 2019-12-02T08:55:12.233Z, 0
2019-12-02T09:30:00.000Z, 9.832993057, 7, 3601, 9.841, 2019-12-02T09:14:38.137Z, 0, 9.828, 2019-12-02T09:00:04.209Z, 0
2019-12-02T10:30:00.000Z, 9.832110278, 7, 3600, 9.843, 2019-12-02T10:01:25.909Z, 0, 9.829, 2019-12-02T10:35:42.739Z, 0
2019-12-02T11:30:00.000Z, 9.830308333, 7, 3600, 9.837, 2019-12-02T11:17:06.536Z, 0, 9.828, 2019-12-02T11:37:44.434Z, 0
2019-12-02T12:30:00.000Z, 9.828411111, 7, 3600, 9.835, 2019-12-02T12:32:31.165Z, 0, 9.825, 2019-12-02T12:52:36.067Z, 0
2019-12-02T13:30:00.000Z, 9.826153846, 7, 3601, 9.852, 2019-12-02T13:23:49.913Z, 0, 9.821, 2019-12-02T13:45:38.806Z, 0
2019-12-02T14:30:00.000Z, 9.822229167, 7, 3600, 9.839, 2019-12-02T14:06:22.704Z, 0, 9.818, 2019-12-02T14:52:08.483Z, 0
2019-12-02T15:30:00.000Z, 9.821140278, 7, 3600, 9.854, 2019-12-02T15:33:30.276Z, 0, 9.816, 2019-12-02T15:49:33.197Z, 0
2019-12-02T16:30:00.000Z, 9.817336295, 7, 3601, 9.836, 2019-12-02T16:00:28.143Z, 0, 9.813, 2019-12-02T16:49:59.900Z, 0
2019-12-02T17:30:00.000Z, 9.814851944, 7, 3600, 9.821, 2019-12-02T17:59:23.559Z, 0, 9.812, 2019-12-02T17:43:59.635Z, 0
2019-12-02T18:30:00.000Z, 9.813851667, 7, 3600, 9.817, 2019-12-02T18:04:21.534Z, 0, 9.811, 2019-12-02T18:28:24.416Z, 0
2019-12-02T19:30:00.000Z, 9.813434046, 7, 3601, 9.817, 2019-12-02T19:16:18.181Z, 0, 9.811, 2019-12-02T19:00:16.260Z, 0
2019-12-02T20:30:00.000Z, 9.813279167, 7, 3600, 9.822, 2019-12-02T20:45:09.744Z, 0, 9.81, 2019-12-02T20:22:08.857Z, 0
2019-12-02T21:30:00.000Z, 9.813942778, 7, 3600, 9.821, 2019-12-02T21:20:28.571Z, 0, 9.811, 2019-12-02T21:00:10.670Z, 0
2019-12-02T22:30:00.000Z, 9.818592222, 7, 3600, 9.829, 2019-12-02T22:45:47.150Z, 0, 9.812, 2019-12-02T22:11:57.317Z, 0
2019-12-02T23:30:00.000Z, 9.820242155, 7, 3601, 9.828, 2019-12-02T23:22:09.971Z, 0, 9.817, 2019-12-02T23:35:29.906Z, 0
2019-12-03T00:30:00.000Z, 9.820308611, 7, 3600, 9.828, 2019-12-03T00:08:16.744Z, 0, 9.817, 2019-12-03T00:17:11.700Z, 0
2019-12-03T01:30:00.000Z, 9.823010833, 7, 3600, 9.832, 2019-12-03T01:25:36.366Z, 0, 9.818, 2019-12-03T01:07:42.454Z, 0
2019-12-03T02:30:00.000Z, 9.822455429, 7, 3601, 9.845, 2019-12-03T02:02:59.182Z, 0, 9.819, 2019-12-03T02:54:45.928Z, 0
2019-12-03T03:30:00.000Z, 9.821565278, 7, 3600, 9.849, 2019-12-03T03:32:00.745Z, 0, 9.817, 2019-12-03T03:06:21.871Z, 0
2019-12-03T04:30:00.000Z, 9.81922, 7, 3600, 9.846, 2019-12-03T04:16:41.526Z, 0, 9.815, 2019-12-03T04:25:47.481Z, 0
2019-12-03T05:30:00.000Z, 9.817107778, 7, 3600, 9.821, 2019-12-03T05:02:04.303Z, 0, 9.814, 2019-12-03T05:10:03.263Z, 0
2019-12-03T06:30:00.000Z, 9.817276868, 7, 3601, 9.829, 2019-12-03T06:03:48.999Z, 0, 9.815, 2019-12-03T06:01:26.010Z, 0
2019-12-03T07:30:00.000Z, 9.817081667, 7, 3600, 9.821, 2019-12-03T07:26:38.593Z, 0, 9.814, 2019-12-03T07:33:48.558Z, 0
2019-12-03T08:30:00.000Z, 9.819346944, 7, 3600, 9.83, 2019-12-03T08:49:57.184Z, 0, 9.815, 2019-12-03T08:00:59.425Z, 0
2019-12-03T09:30:00.000Z, 9.821117467, 7, 3601, 9.827, 2019-12-03T09:19:31.039Z, 0, 9.819, 2019-12-03T09:05:17.109Z, 0
2019-12-03T10:30:00.000Z, 9.821758333, 7, 3600, 9.829, 2019-12-03T10:45:15.617Z, 0, 9.82, 2019-12-03T10:01:03.835Z, 0
2019-12-03T11:30:00.000Z, 9.8221, 7, 3600, 9.833, 2019-12-03T11:29:11.402Z, 0, 9.816, 2019-12-03T11:52:37.287Z, 0
2019-12-03T12:30:00.000Z, 9.818104415, 7, 3601, 9.825, 2019-12-03T12:07:53.212Z, 0, 9.814, 2019-12-03T12:29:09.107Z, 0
2019-12-03T13:30:00.000Z, 9.817565556, 7, 3600, 9.832, 2019-12-03T13:21:45.849Z, 0, 9.814, 2019-12-03T13:17:11.871Z, 0
2019-12-03T14:30:00.000Z, 9.811098056, 7, 3600, 9.828, 2019-12-03T14:06:37.628Z, 0, 9.805, 2019-12-03T14:57:39.377Z, 0
2019-12-03T15:30:00.000Z, 9.808259167, 7, 3600, 9.828, 2019-12-03T15:59:42.072Z, 0, 9.804, 2019-12-03T15:46:11.139Z, 0
2019-12-03T16:30:00.000Z, 9.820804499, 7, 3601, 9.941, 2019-12-03T16:26:57.938Z, 0, 9.803, 2019-12-03T16:46:17.843Z, 0
2019-12-03T17:30:00.000Z, 9.809964444, 7, 3600, 9.867, 2019-12-03T17:59:08.487Z, 0, 9.802, 2019-12-03T17:37:54.590Z, 0
2019-12-03T18:30:00.000Z, 9.8091575, 7, 3600, 9.866, 2019-12-03T18:03:15.465Z, 0, 9.803, 2019-12-03T18:18:57.388Z, 0
2019-12-03T19:30:00.000Z, 9.807565121, 7, 3601, 9.813, 2019-12-03T19:57:18.905Z, 0, 9.804, 2019-12-03T19:00:16.185Z, 0
2019-12-03T20:30:00.000Z, 9.80512, 7, 3600, 9.813, 2019-12-03T20:01:43.883Z, 0, 9.801, 2019-12-03T20:28:58.749Z, 0
2019-12-03T21:30:00.000Z, 9.801827222, 7, 3600, 9.815, 2019-12-03T21:29:23.450Z, 0, 9.798, 2019-12-03T21:23:16.481Z, 0
2019-12-03T22:30:00.000Z, 9.800738889, 7, 3600, 9.812, 2019-12-03T22:00:59.295Z, 0, 9.797, 2019-12-03T22:27:11.166Z, 0
2019-12-03T23:30:00.000Z, 9.80406276, 7, 3601, 9.812, 2019-12-03T23:24:50.884Z, 0, 9.798, 2019-12-03T23:00:01.005Z, 0
2019-12-04T00:30:00.000Z, 9.802455556, 7, 3600, 9.811, 2019-12-04T00:08:17.671Z, 0, 9.798, 2019-12-04T00:48:55.471Z, 0
2019-12-04T01:30:00.000Z, 9.801706111, 7, 3600, 9.81, 2019-12-04T01:32:58.254Z, 0, 9.798, 2019-12-04T01:00:02.416Z, 0
2019-12-04T02:30:00.000Z, 9.802533185, 7, 3601, 9.819, 2019-12-04T02:08:40.079Z, 0, 9.786, 2019-12-04T02:47:41.887Z, 0
2019-12-04T03:30:00.000Z, 9.779651389, 7, 3600, 9.793, 2019-12-04T03:06:38.794Z, 0, 9.772, 2019-12-04T03:55:51.554Z, 0
2019-12-04T04:30:00.000Z, 9.772073611, 7, 3600, 9.786, 2019-12-04T04:15:16.458Z, 0, 9.766, 2019-12-04T04:59:43.237Z, 0
2019-12-04T05:30:00.000Z, 9.768435435, 7, 3601, 9.787, 2019-12-04T05:10:34.185Z, 0, 9.762, 2019-12-04T05:50:30.992Z, 0
2019-12-04T06:30:00.000Z, 9.766763611, 7, 3600, 9.776, 2019-12-04T06:44:37.726Z, 0, 9.762, 2019-12-04T06:04:02.933Z, 0
2019-12-04T07:30:00.000Z, 9.765347222, 7, 3600, 9.772, 2019-12-04T07:25:44.522Z, 0, 9.762, 2019-12-04T07:42:05.441Z, 0
2019-12-04T08:30:00.000Z, 9.767159722, 7, 3600, 9.778, 2019-12-04T08:11:23.298Z, 0, 9.763, 2019-12-04T08:58:11.068Z, 0
2019-12-04T09:30:00.000Z, 9.761693696, 7, 3601, 9.769, 2019-12-04T09:00:31.062Z, 0, 9.758, 2019-12-04T09:15:30.983Z, 0
2019-12-04T10:30:00.000Z, 9.764629722, 7, 3600, 9.772, 2019-12-04T10:13:57.695Z, 0, 9.761, 2019-12-04T10:00:00.764Z, 0
2019-12-04T11:30:00.000Z, 9.7642875, 7, 3600, 9.774, 2019-12-04T11:32:59.307Z, 0, 9.76, 2019-12-04T11:02:46.455Z, 0
2019-12-04T12:30:00.000Z, 9.76529825, 7, 3601, 9.773, 2019-12-04T12:16:49.090Z, 0, 9.76, 2019-12-04T12:54:34.905Z, 0
2019-12-04T13:30:00.000Z, 9.773738333, 7, 3600, 9.786, 2019-12-04T13:52:24.621Z, 0, 9.761, 2019-12-04T13:07:54.839Z, 0
2019-12-04T14:30:00.000Z, 9.783204167, 7, 3600, 9.789, 2019-12-04T14:05:58.554Z, 0, 9.78, 2019-12-04T14:36:07.406Z, 0
2019-12-04T15:30:00.000Z, 9.77822466, 7, 3601, 9.79, 2019-12-04T15:27:41.153Z, 0, 9.767, 2019-12-04T15:41:50.083Z, 0
2019-12-04T16:30:00.000Z, 9.769894167, 7, 3600, 9.779, 2019-12-04T16:08:25.953Z, 0, 9.766, 2019-12-04T16:18:39.902Z, 0
2019-12-04T17:30:00.000Z, 9.769098889, 7, 3600, 9.781, 2019-12-04T17:30:05.551Z, 0, 9.765, 2019-12-04T17:44:56.479Z, 0
2019-12-04T18:30:00.000Z, 9.775214444, 7, 3600, 9.84, 2019-12-04T18:26:25.275Z, 0, 9.766, 2019-12-04T18:01:19.398Z, 0
2019-12-04T19:30:00.000Z, 9.768404332, 7, 3601, 9.776, 2019-12-04T19:00:04.112Z, 0, 9.765, 2019-12-04T19:18:54.017Z, 0
2019-12-04T20:30:00.000Z, 9.767738333, 7, 3600, 9.789, 2019-12-04T20:19:19.720Z, 0, 9.764, 2019-12-04T20:35:45.639Z, 0
2019-12-04T21:30:00.000Z, 9.764778333, 7, 3600, 9.77, 2019-12-04T21:02:02.510Z, 0, 9.76, 2019-12-04T21:56:57.239Z, 0
2019-12-04T22:30:00.000Z, 9.763910303, 7, 3601, 9.774, 2019-12-04T22:55:35.951Z, 0, 9.76, 2019-12-04T22:15:59.146Z, 0
2019-12-04T23:30:00.000Z, 9.768668611, 7, 3600, 9.783, 2019-12-04T23:32:29.769Z, 0, 9.765, 2019-12-04T23:01:05.924Z, 0
2019-12-05T00:30:00.000Z, 9.767214444, 7, 3600, 9.777, 2019-12-05T00:21:19.528Z, 0, 9.763, 2019-12-05T00:41:35.431Z, 0
2019-12-05T01:30:00.000Z, 9.764903333, 7, 3600, 9.772, 2019-12-05T01:32:55.179Z, 0, 9.761, 2019-12-05T01:54:56.071Z, 0
2019-12-05T02:30:00.000Z, 9.769202721, 7, 3601, 9.78, 2019-12-05T02:56:07.771Z, 0, 9.761, 2019-12-05T02:00:16.046Z, 0
2019-12-05T03:30:00.000Z, 9.770775556, 7, 3600, 9.777, 2019-12-05T03:38:25.564Z, 0, 9.768, 2019-12-05T03:04:58.729Z, 0
2019-12-05T04:30:00.000Z, 9.771774444, 7, 3600, 9.78, 2019-12-05T04:21:25.355Z, 0, 9.768, 2019-12-05T04:00:21.455Z, 0
2019-12-05T05:30:00.000Z, 9.771557623, 7, 3601, 9.784, 2019-12-05T05:29:40.019Z, 0, 9.767, 2019-12-05T05:22:37.054Z, 0
2019-12-05T06:30:00.000Z, 9.770164444, 7, 3600, 9.781, 2019-12-05T06:53:28.607Z, 0, 9.764, 2019-12-05T06:46:05.644Z, 0
2019-12-05T07:30:00.000Z, 9.765931111, 7, 3600, 9.774, 2019-12-05T07:00:16.574Z, 0, 9.76, 2019-12-05T07:59:12.284Z, 0
2019-12-05T08:30:00.000Z, 9.757645654, 7, 3601, 9.768, 2019-12-05T08:09:44.232Z, 0, 9.752, 2019-12-05T08:35:54.104Z, 0
2019-12-05T09:30:00.000Z, 9.754401667, 7, 3600, 9.76, 2019-12-05T09:32:48.824Z, 0, 9.752, 2019-12-05T09:10:12.935Z, 0
